Track ID,Name,Artist,Album,Genre,2015-08-09 03:40:46,Play Count,Location
106598,The Boy From New York City (Radio Edit),The Ad Libs,,Classic 60's Music,2015-08-08 13:16:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Ad%20Libs/Unknown%20Album/The%20Boy%20From%20New%20York%20City%20(Radio%20Edit).mp3
64758,"Jump In Line (Shake, Shake Senora) (Radio Edit)",Harry Belafonte,,2015-08-25 08:29:47,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Harry%20Belafonte/Unknown%20Album/Jump%20In%20Line%20(Shake,%20Shake%20Senora)%20(Radio%20Edit).mp3"
109150,See You In September (Radio Edit),The Happenings,,Classic 60's Music,2015-07-30 13:01:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Happenings/Unknown%20Album/See%20You%20In%20September%20(Radio%20Edit).mp3
64650,"Let's Go, Let's Go, Let's Go (Radio Edit)",Hank Ballard & The Midnighters,2015-08-15 21:01:02,Classic 60's Music,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Hank%20Ballard%20&%20The%20Midnighters/Unknown%20Album/Let's%20Go,%20Let's%20Go,%20Let's%20Go%20(Radio%20Edit).mp3"
64648,Finger Poppin' Time (Radio Edit),Hank Ballard & The Midnighters,,Classic 60's Music,2015-08-01 17:29:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Hank%20Ballard%20&%20The%20Midnighters/Unknown%20Album/Finger%20Poppin'%20Time%20(Radio%20Edit).mp3
62476,Only Love Can Break A Heart (Radio Edit),Gene Pitney,,Classic 60's Music,2015-08-02 13:49:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Gene%20Pitney/Unknown%20Album/Only%20Love%20Can%20Break%20A%20Heart%20(Radio%20Edit).mp3
62470,Duke Of Earl (Radio Edit),Gene Chandler,,Classic 60's Music,2015-08-06 08:14:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Gene%20Chandler/Unknown%20Album/Duke%20Of%20Earl%20(Radio%20Edit).mp3
62424,Quarter To Three (Radio Edit),Gary U.S. Bonds,,Classic 60's Music,2015-08-17 01:39:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Gary%20U.S.%20Bonds/Unknown%20Album/Quarter%20To%20Three%20(Radio%20Edit).mp3
60896,"Hey, Girl (Radio Edit)",Freddie Scott,,2015-08-11 05:56:08,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Freddie%20Scott/Unknown%20Album/Hey,%20Girl%20(Radio%20Edit).mp3"
109172,Little Honda (Radio Edit),The Hondells,,Classic 60's Music,2015-08-27 08:56:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Hondells/Unknown%20Album/Little%20Honda%20(Radio%20Edit).mp3
60774,Walk Like A Man (Radio Edit),Frankie Valli & The Four Seasons,,Classic 60's Music,2015-08-17 23:37:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Valli%20&%20The%20Four%20Seasons/Unknown%20Album/Walk%20Like%20A%20Man%20(Radio%20Edit).mp3
60770,Sherry (Radio Edit),Frankie Valli & The Four Seasons,,Classic 60's Music,2015-08-17 20:49:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Valli%20&%20The%20Four%20Seasons/Unknown%20Album/Sherry%20(Radio%20Edit).mp3
60768,Rag Doll (Radio Edit),Frankie Valli & The Four Seasons,,Classic 60's Music,2015-08-14 22:08:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Valli%20&%20The%20Four%20Seasons/Unknown%20Album/Rag%20Doll%20(Radio%20Edit).mp3
60766,Dawn (Go Away) (Radio Edit),Frankie Valli & The Four Seasons,,Classic 60's Music,2015-08-26 23:27:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Valli%20&%20The%20Four%20Seasons/Unknown%20Album/Dawn%20(Go%20Away)%20(Radio%20Edit).mp3
60764,Candy Girl (Radio Edit),Frankie Valli & The Four Seasons,,Classic 60's Music,2015-08-23 03:06:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Valli%20&%20The%20Four%20Seasons/Unknown%20Album/Candy%20Girl%20(Radio%20Edit).mp3
60762,Big Girls Don't Cry (Radio Edit),Frankie Valli & The Four Seasons,,Classic 60's Music,2015-08-20 16:27:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Valli%20&%20The%20Four%20Seasons/Unknown%20Album/Big%20Girls%20Don't%20Cry%20(Radio%20Edit).mp3
60660,My Kind Of Town (Radio Edit),Frank Sinatra,,Classic 60's Music,2015-08-14 05:39:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frank%20Sinatra/Unknown%20Album/My%20Kind%20Of%20Town%20(Radio%20Edit).mp3
60642,Fly Me To The Moon(Radio Edit),Frank Sinatra,,Classic 60's Music,2015-08-12 22:11:41,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frank%20Sinatra/Unknown%20Album/Fly%20Me%20To%20The%20Moon(Radio%20Edit).mp3
108706,Reach Out I'll Be There (Radio Edit),The Four Tops,,Classic 60's Music,2015-08-21 11:13:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Four%20Tops/Unknown%20Album/Reach%20Out%20I'll%20Be%20There%20(Radio%20Edit).mp3
60772,Stay (Radio Edit),Frankie Valli & The Four Seasons,,Classic 60's Music,2015-08-02 03:18:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frankie%20Valli%20&%20The%20Four%20Seasons/Unknown%20Album/Stay%20(Radio%20Edit).mp3
108704,It's The Same Old Song (Radio Edit),The Four Tops,,Classic 60's Music,2015-07-30 04:21:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Four%20Tops/Unknown%20Album/It's%20The%20Same%20Old%20Song%20(Radio%20Edit).mp3
109198,Gypsy Woman (Radio Edit),The Impressions,,Classic 60's Music,2015-07-28 20:09:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Impressions/Unknown%20Album/Gypsy%20Woman%20(Radio%20Edit).mp3
109212,Twist And Shout (Radio Edit),The Isley Brothers,,Classic 60's Music,2015-07-31 12:04:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Isley%20Brothers/Unknown%20Album/Twist%20And%20Shout%20(Radio%20Edit).mp3
70498,Johnny Get Angry (Radio Edit),Joanie Sommers,,Classic 60's Music,2015-07-29 16:25:46,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Joanie%20Sommers/Unknown%20Album/Johnny%20Get%20Angry%20(Radio%20Edit).mp3
70400,If You Wanna Be Happy (Radio Edit),Jimmy Soul,,Classic 60's Music,2015-08-07 23:10:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jimmy%20Soul/Unknown%20Album/If%20You%20Wanna%20Be%20Happy%20(Radio%20Edit).mp3
70384,Handy Man (Radio Edit),Jimmy Jones,,Classic 60's Music,2015-08-12 03:47:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jimmy%20Jones/Unknown%20Album/Handy%20Man%20(Radio%20Edit).mp3
70382,Good Timin' (Radio Edit),Jimmy Jones,,Classic 60's Music,2015-08-12 05:25:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jimmy%20Jones/Unknown%20Album/Good%20Timin'%20(Radio%20Edit).mp3
70348,A Million To One (Radio Edit),Jimmy Charles,,Classic 60's Music,2015-08-06 17:46:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jimmy%20Charles/Unknown%20Album/A%20Million%20To%20One%20(Radio%20Edit).mp3
69908,Let It Be Me (Radio Edit),Jerry Butler & Betty Everett,,Classic 60's Music,2015-07-31 03:11:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jerry%20Butler%20&%20Betty%20Everett/Unknown%20Album/Let%20It%20Be%20Me%20(Radio%20Edit).mp3
69902,He Will Break Your Heart (Radio Edit),Jerry Butler,,Classic 60's Music,2015-08-19 03:45:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jerry%20Butler/Unknown%20Album/He%20Will%20Break%20Your%20Heart%20(Radio%20Edit).mp3
109312,"Sally, Go 'Round The Roses (Radio Edit)",The Jaynetts,,2015-07-31 02:40:46,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Jaynetts/Unknown%20Album/Sally,%20Go%20'Round%20The%20Roses%20(Radio%20Edit).mp3"
66102,Mockingbird (Radio Edit),Inez & Charlie Foxx,,Classic 60's Music,2015-08-16 07:34:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Inez%20&%20Charlie%20Foxx/Unknown%20Album/Mockingbird%20(Radio%20Edit).mp3
68560,Come A Little Bit Closer (Radio Edit),Jay & The Americans,,Classic 60's Music,2015-08-17 05:51:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay%20&%20The%20Americans/Unknown%20Album/Come%20A%20Little%20Bit%20Closer%20(Radio%20Edit).mp3
67678,Surf City (Radio Edit),Jan & Dean,,Classic 60's Music,2015-07-29 03:17:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jan%20&%20Dean/Unknown%20Album/Surf%20City%20(Radio%20Edit).mp3
67680,The Little Old Lady (From Pasadena) (Radio Edit),Jan & Dean,,Classic 60's Music,2015-07-29 02:51:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jan%20&%20Dean/Unknown%20Album/The%20Little%20Old%20Lady%20(From%20Pasadena)%20(Radio%20Edit).mp3
67676,Dead Man's Curve (Radio Edit),Jan & Dean,,Classic 60's Music,2015-08-25 09:28:36,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jan%20&%20Dean/Unknown%20Album/Dead%20Man's%20Curve%20(Radio%20Edit).mp3
67472,I Feel Alright (Live)(Extended),James Brown,,Classic 60's Music,2015-08-08 04:42:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/James%20Brown/Unknown%20Album/I%20Feel%20Alright%20(Live)(Extended).mp3
109268,Who's Lovin' You (Radio Edit),The Jackson 5,,Classic 60's Music,2015-08-10 01:40:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Jackson%205/Unknown%20Album/Who's%20Lovin'%20You%20(Radio%20Edit).mp3
109266,Who's Lovin' You (Extended),The Jackson 5,,Classic 60's Music,2015-07-29 22:41:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Jackson%205/Unknown%20Album/Who's%20Lovin'%20You%20(Extended).mp3
109262,The Love You Save (Radio Edit),The Jackson 5,,Classic 60's Music,2015-08-18 09:58:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Jackson%205/Unknown%20Album/The%20Love%20You%20Save%20(Radio%20Edit).mp3
109236,I Want You Back (Radio Edit),The Jackson 5,,Classic 60's Music,2015-08-02 04:45:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Jackson%205/Unknown%20Album/I%20Want%20You%20Back%20(Radio%20Edit).mp3
109308,A Little Bit Of Soap (Radio Edit),The Jarmels,,Classic 60's Music,2015-07-30 19:18:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Jarmels/Unknown%20Album/A%20Little%20Bit%20Of%20Soap%20(Radio%20Edit).mp3
108702,"I Can't Help Myself (Sugar Pie, Honey Bunch) (Radio Edit)",The Four Tops,,2015-08-17 00:05:53,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Four%20Tops/Unknown%20Album/I%20Can't%20Help%20Myself%20(Sugar%20Pie,%20Honey%20Bunch)%20(Radio%20Edit).mp3"
108698,Baby I Need Your Loving (Radio Edit),The Four Tops,,Classic 60's Music,2015-07-31 06:38:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Four%20Tops/Unknown%20Album/Baby%20I%20Need%20Your%20Loving%20(Radio%20Edit).mp3
108678,Tragedy (Radio Edit),The Fleetwoods,,Classic 60's Music,2015-07-31 22:33:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Fleetwoods/Unknown%20Album/Tragedy%20(Radio%20Edit).mp3
56636,Can't Help Falling In Love (Radio Edit),Elvis Presley,,Classic 60's Music,2015-08-09 10:12:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Elvis%20Presley/Unknown%20Album/Can't%20Help%20Falling%20In%20Love%20(Radio%20Edit).mp3
56632,Bossa Nova Baby (Radio Edit),Elvis Presley,,Classic 60's Music,2015-08-10 08:08:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Elvis%20Presley/Unknown%20Album/Bossa%20Nova%20Baby%20(Radio%20Edit).mp3
56626,Big Boss Man (Radio Edit),Elvis Presley,,Classic 60's Music,2015-08-03 19:49:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Elvis%20Presley/Unknown%20Album/Big%20Boss%20Man%20(Radio%20Edit).mp3
56620,Are You Lonesome Tonight (Radio Edit),Elvis Presley,,Classic 60's Music,2015-08-10 23:16:36,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Elvis%20Presley/Unknown%20Album/Are%20You%20Lonesome%20Tonight%20(Radio%20Edit).mp3
